402, 11, -222, -239, -36, 2
253, 0, -69, -243, 27, 3
289, -11, -128, 166, 187, 9
281, -4, 69, -24, 162, 1
466, -6, 354, 186, -34, 6
247, -28, -115, 389, 103, 7
419, -29, 3, -446, 158, 9
259, -19, -207, 185, -37, 9
127, -15, 203, 81, -3, 7
357, 3, -228, -194, 181, 7
237, 12, -25, 32, -2, 7
278, -1, -242, 290, 58, 8
295, -13, 63, -114, 237, 5
100, -12, -186, 155, 48, 0
185, 9, 178, -156, 150, 5
29, 5, -52, 290, 6, 9
244, -23, 367, 397, -37, 4
269, 20, 305, 296, 81, 9
140, 8, -237, 264, -37, 0
438, -4, -55, 358, -39, 8
500, -3, -243, 292, 179, 0
300, 19, 500, -400, 217, 0
331, -9, -184, 115, -22, 1
244, 6, -84, 44, 33, 4
137, -11, 149, -123, -4, 7
117, 5, -154, 68, 23, 7
148, 22, -201, 91, -100, 8
401, -12, -207, 3, -21, 1
333, -22, -200, -434, 150, 3
214, -14, -45, -105, 18, 4
193, 9, -76, -249, 38, 3
101, -11, 116, 145, -48, 1
399, -4, -44, -394, -18, 9
140, 9, -112, 283, 128, 0
482, -2, -75, 402, 18, 2
346, 0, -224, 148, -61, 6
82, -2, -142, -381, 55, 2
377, 5, -119, -238, -58, 7
170, -13, 150, -274, 269, 0
412, 14, -182, -255, -68, 2
79, 16, -28, 381, -13, 9
192, 4, 11, 322, 24, 2
375, 10, -121, -29, 36, 5
397, -11, -155, -431, -53, 7
-2, -23, -184, -162, 39, 8
403, 7, 318, -206, -30, 3
316, 1, -20, -96, -38, 6
180, 27, -88, 176, 82, 0
121, -9, 103, 24, -16, 1
497, 12, -57, -189, 192, 7
419, -1, -139, -84, -22, 9
256, -29, 168, 47, -26, 6
493, 6, -165, -270, -26, 3
194, 4, 500, -16, -92, 4
247, -24, -245, -186, 190, 7
285, -1, -244, -320, 4, 5
432, 0, -38, -379, -59, 2
122, 16, -177, 265, -49, 2
95, 11, 239, 269, -10, 5
219, -17, -89, -312, 38, 9
121, 6, -10, -41, -58, 1
-3, 9, 500, -372, -62, 7
140, 12, 73, 156, -58, 0
-51, 0, -105, -98, -79, 9
337, -10, -21, -272, -2, 7
326, 11, -67, 258, -26, 6
428, -22, -23, -309, 181, 8
343, -15, -236, 103, -81, 3
333, 6, -17, -258, 24, 3
272, 4, -128, -368, -36, 2
360, 0, -42, 89, -31, 0
92, -34, -172, 328, 73, 2
299, 0, -218, 203, 80, 9
250, 17, 41, -311, 56, 0
229, -12, 16, -125, -5, 9
209, 29, -229, 404, 25, 9
378, -12, -71, 108, 49, 8
294, -11, -16, -46, -29, 4
250, -19, 500, 77, -13, 0
345, -26, -62, -133, 26, 5
71, 9, 58, -324, 2, 1
337, -7, -175, -187, 30, 7
252, -14, -206, 491, 7, 2
443, -16, -191, -430, -4, 3
348, -4, -238, -210, 28, 8
276, -3, -154, 375, 28, 6
500, 8, 225, -84, -53, 0
263, -15, 137, 495, 23, 3
218, -12, -76, 150, -72, 8
325, 29, -82, -3, -26, 5
441, 13, -235, -133, -10, 1
241, -2, -239, -369, 18, 1
356, -1, -55, -161, 5, 6
173, 2, -115, 253, -41, 3
139, 18, 271, 311, -25, 9
233, -11, 398, 345, -12, 3
-25, 9, -5, -188, 112, 5
248, -14, -116, -475, -26, 8
96, 7, 500, -209, 130, 6
245, -9, 32, -371, 193, 5
287, -11, -80, -254, -58, 7
435, 20, -239, -421, -71, 5
291, -10, 500, 51, 247, 1
199, 13, -140, -442, -51, 9
219, -5, -212, -65, 51, 9
222, 17, -153, 214, 23, 2
236, -5, 315, -477, 177, 6
282, 20, -162, -314, 56, 2
228, 9, -68, -1, -38, 8
317, -18, 195, 459, -37, 7
53, 0, 306, -363, 63, 3
308, -2, 500, -120, 121, 8
500, -37, 168, -472, 70, 0
228, -14, -164, 168, 46, 8
324, -6, -21, 396, 176, 4
300, 16, -223, 110, -43, 0
230, 6, -60, -3, 88, 0
382, 11, -223, 149, -53, 2
242, 17, -198, -79, 6, 2
407, -19, -122, 61, 6, 7
441, -9, -95, 440, -13, 1
274, 3, 39, 155, 15, 4
200, 4, 86, -29, -66, 0
178, 19, -168, -187, -43, 8
157, -18, -54, -171, -52, 7
267, 11, -205, -137, -32, 7
133, -23, 74, 349, 27, 3
279, -4, -126, -362, 79, 9
7, 5, -168, 232, 77, 7
136, 19, 500, 266, -65, 6
363, -5, 238, 185, 39, 3
181, -15, -160, -353, 18, 1
235, -15, -118, 467, 6, 5
285, -17, -203, -334, -6, 5
355, 26, -31, 168, -41, 5
268, 30, 500, 435, 305, 8
236, -2, 347, -214, -79, 6
500, 25, 457, -243, 232, 0
256, 17, -226, 301, 30, 6
385, -18, -217, -271, 33, 5
212, 0, -17, 253, 37, 2
342, 10, -96, -331, -16, 2
238, 3, 108, 258, 76, 8
344, 17, -229, -453, 256, 4
405, 14, -200, -452, 13, 5
481, 1, 50, 5, 339, 1
207, 13, -68, -67, 4, 7
281, 16, -130, 15, -39, 1
-23, 7, -168, -8, 118, 7
443, -9, 133, 329, -48, 3
303, 32, 0, 44, -61, 3
282, -27, -124, -180, -75, 2
427, 1, -101, -167, 44, 7
284, -6, 147, -268, 38, 4
259, -17, -236, 19, -54, 9
355, 14, 500, -288, 14, 5
448, 16, -208, -255, -112, 8
365, 18, -120, -161, 43, 5
269, 5, -8, -229, -16, 9
173, 9, 184, -319, -8, 3
186, 13, -214, 462, -37, 6
150, 3, 123, 106, -30, 0
275, 7, -186, -476, -81, 5
343, 1, 417, 400, 93, 3
99, -7, 223, 346, -35, 9
162, -13, 9, -70, -25, 2
354, -13, -171, 499, 175, 4
156, 18, 51, -107, 47, 6
159, -7, 16, -172, -80, 9
264, 8, -213, -357, -48, 4
339, -11, 78, -476, 38, 9
326, -30, -152, 467, -84, 6
255, 2, 500, -262, 27, 5
495, -6, -65, -365, 478, 5
154, 19, -41, 261, -50, 4
326, 14, 204, 484, 32, 6
237, 8, -81, 337, 28, 7
372, 15, 249, -322, 140, 2
432, -12, 339, -119, 3, 2
241, -7, -199, -432, 175, 1
177, -15, -196, -253, -26, 7
149, 7, -36, -395, -28, 9
398, 10, 200, 158, 18, 8
357, -1, -144, 273, -22, 7
168, 16, -236, -402, 25, 8
98, -26, -124, -454, 90, 8
408, -5, -75, -379, 21, 8
263, 6, -171, -27, -16, 3
274, 6, -157, -17, -39, 4
239, -31, 203, 372, -42, 9
298, 6, 82, 150, 292, 8
157, 7, 293, 103, 5, 7
208, 13, 38, -389, 56, 8
166, 6, -213, 201, 36, 6
309, -8, 500, 49, 89, 9
324, -8, 142, 121, 172, 4
244, 8, 164, -244, 180, 4
77, -6, -153, 286, 56, 7
317, -15, -23, 468, 55, 7
125, 1, 113, 216, 56, 5
34, -3, -205, -430, 185, 4
255, -19, -119, -41, 14, 5
185, -1, 296, -54, 3, 5
33, -2, -152, -282, 150, 3
382, -13, -100, 273, 68, 2
224, 28, -217, 108, 243, 4
379, 31, 412, 376, 10, 9
352, -4, -202, -58, -13, 2
230, -3, 243, -148, -2, 0
319, 3, -222, 271, 82, 9
426, 2, -167, -79, 150, 6
136, -26, 500, -180, -3, 6
275, 6, -68, 57, -34, 5
292, 10, -151, 330, 57, 2
197, -10, 254, 390, -107, 7
352, -25, 286, -373, 35, 2
59, 15, 114, 317, 33, 9
406, -11, -51, 15, -22, 6
225, -13, 500, -368, -52, 5
-46, 32, -150, -413, -51, 4
5, 10, -241, -346, -28, 5
177, 12, -168, -27, 288, 7
178, -24, -97, 272, 144, 8
186, -34, -200, 381, -30, 6
130, -15, -88, -358, 10, 0
288, 2, -139, -489, -19, 8
82, -11, -118, -97, 65, 2
225, -22, -147, -66, 10, 5
326, 31, 123, 140, -8, 6
460, 6, 96, 126, 294, 0
397, 6, -175, -341, -61, 7
375, 6, 402, -426, -44, 5
348, 13, 335, 182, 42, 8
315, -3, -173, -196, 256, 5
-47, -2, -111, -496, -1, 3
133, 2, -32, 120, -11, 3
285, -16, 169, -109, 64, 5
235, -7, -173, -494, 59, 5
394, -10, -194, -139, 86, 4
256, 24, -149, 15, -50, 6
148, -6, 500, 53, 6, 8
123, -29, -65, 171, -21, 3
266, -8, 276, -60, -56, 6
105, 32, 5, -371, 4, 5
26, 23, -24, -6, 24, 6
205, 15, -132, -388, -90, 5
25, 9, 361, 280, 125, 5
73, -4, -191, -311, 56, 3
251, 20, -240, -311, -21, 1
357, 18, 20, -431, -25, 7
396, 15, 432, -14, -49, 6
415, 14, -246, -458, 30, 5
193, 5, 47, -429, 68, 3
282, -37, -23, -261, -95, 2
166, -28, -197, 71, -44, 6
219, 20, -229, -447, 130, 9
10, -25, 500, -181, 90, 0
67, 0, -191, 400, -44, 7
223, -21, -204, -403, -7, 3
468, 22, -62, 202, 31, 8
198, -4, -230, -219, 52, 8
377, -17, -72, 125, -6, 7
302, 11, 500, -42, -14, 2
244, 8, -30, -464, -27, 4
99, -2, -201, -14, 88, 9
267, -7, -88, -53, -14, 7
298, 17, 500, -363, 35, 8
305, -11, 14, -253, 161, 5
79, -8, -122, -238, -57, 9
423, -2, -52, 67, -4, 3
96, -31, -211, -330, 105, 6
43, 13, -178, -424, -87, 3
277, 9, -192, -122, -67, 7
215, -8, -235, -18, -11, 5
-3, -18, 460, 445, 32, 7
258, 17, -214, -293, -89, 8
71, 0, 130, 486, 29, 1
497, 22, -98, 285, -38, 7
288, -29, -119, -392, 161, 8
232, -23, -124, 187, -41, 2
152, 15, -177, 107, 40, 2
248, 1, -207, -275, 8, 8
456, 9, -158, 307, -65, 6
-102, -6, -133, 419, 115, 8
42, -10, 153, -80, 6, 2
99, -3, 129, 67, 183, 9
8, 15, 362, -230, -22, 8
391, -17, 174, 101, 69, 1
83, -8, 500, -419, 86, 3
142, -18, -88, 450, -11, 2
169, -3, 32, 286, 0, 9
39, -6, -177, 39, 134, 9
500, 3, -195, -429, -81, 0
286, -7, 500, 237, -37, 6
140, -17, -64, 228, -1, 0
220, -17, 419, 242, 71, 0
255, 10, -121, -485, -88, 5
216, 3, -102, 307, -57, 6
162, 2, -152, 69, -19, 2
180, 33, 90, -173, 21, 0
279, -19, 483, -447, 168, 9
279, 8, -212, -18, 39, 9
487, 28, -235, 104, 3, 7
459, -5, 2, 364, 86, 9
257, -7, -220, -145, 45, 7
404, 1, 218, -103, 100, 4
212, -34, -237, 56, -17, 2
500, -2, -139, -463, 3, 0
184, 10, 500, -83, 15, 4
354, 0, -183, -332, -75, 4
40, 8, -172, -223, -72, 0
287, -26, -225, 97, -48, 7
208, -25, -207, 323, 3, 8
154, -5, 65, 429, -30, 4
268, -3, -37, 22, 161, 8
185, 7, 49, 300, -53, 5
328, 8, 500, -434, 127, 8
81, -14, -41, -160, 69, 1
232, -11, 109, -290, -82, 2
431, -18, 412, 167, 163, 1
494, 7, -204, 30, -49, 4
225, 14, -239, -4, -24, 5
119, 3, -60, -73, 48, 9
198, -22, 500, 473, -56, 8
282, -10, -130, 199, -2, 2
290, -7, 296, -74, 147, 0
117, 11, -108, 267, 80, 7
399, -28, -243, 63, 155, 9
243, -15, -33, -458, -15, 3
393, 6, -246, 330, -52, 3
346, 4, -76, -336, -64, 6
302, 7, 79, 176, -98, 2
233, -18, -176, -269, -12, 3
317, 13, -119, -284, -37, 7
367, -29, 290, -193, -46, 7
300, -9, -202, -165, 1, 0
491, 16, -202, 220, -13, 1
311, 28, 500, -202, -5, 1
208, 2, 16, 190, -5, 8
272, -2, -241, -38, -48, 2
143, -14, -203, -279, 153, 3
199, -15, -249, -151, 22, 9
400, 3, -178, -98, 30, 0
449, -3, -31, -166, 30, 9
205, -13, -49, 378, -40, 5
184, -23, 379, -53, 130, 4
391, -8, -83, 187, -64, 1
155, 4, 310, 20, -8, 5
251, -19, -40, 325, 16, 1
194, 0, -98, 254, 3, 4
156, -2, 395, -145, 491, 6
92, 29, 500, 352, 218, 2
361, 28, -143, 166, 39, 1
442, -3, 500, 470, -79, 2
266, 1, -197, 228, 2, 6
279, 4, -45, -417, -6, 9
266, 9, -59, 434, 60, 6
111, 13, -64, -93, -97, 1
58, 2, -221, -466, 35, 8
242, -16, 500, 335, -26, 2
117, 3, -199, 284, -21, 7
244, 4, -245, 36, 98, 4
128, 19, -239, -89, -54, 8
264, 10, 53, -294, -90, 4
269, -18, 500, -154, 97, 9
221, 36, 283, -61, -16, 1
313, -7, -151, 384, 80, 3
311, 27, -7, 220, 54, 1
169, 7, -81, 337, 14, 9
282, -10, 7, -407, 82, 2
362, -14, -196, -347, 137, 2
391, 14, -140, -471, 400, 1
358, -5, -32, 143, -60, 8
162, -3, 282, -37, 24, 2
239, -12, -96, 422, 156, 9
151, 14, 180, 420, 119, 1
332, 16, -234, -344, -28, 2
312, 9, -58, 250, -84, 2
116, 4, -191, -251, -17, 6
301, -11, -105, 290, 97, 1
363, -24, -57, -413, 9, 3
341, 40, -207, -368, -47, 1
325, -15, 103, -417, -64, 5
313, 2, -88, 165, 26, 3
74, -21, 249, 102, -61, 4
204, -43, 233, -123, 51, 4
241, 26, 289, 243, -6, 1
247, 11, -112, -52, -38, 7
-87, 17, -167, -85, -25, 3
263, -5, 80, 290, 28, 3
332, 8, -110, 33, 94, 2
295, -10, 500, -387, -38, 5
271, 3, -55, 251, 11, 1
355, 7, 22, -4, 65, 5
90, -1, -223, -476, -57, 0
435, 7, 205, -363, 222, 5
279, -12, -73, 489, -69, 9
171, -1, 269, -205, 21, 1
56, 32, -210, 372, 36, 6
165, -7, 153, -154, -55, 5
349, 21, -134, 473, 193, 9
143, 14, 204, 29, -80, 3
405, -15, 12, -41, -32, 5
276, -10, 30, -253, -37, 6
146, -15, 500, 398, -79, 6
304, -2, 295, 249, 41, 4
87, 11, 500, -126, 156, 7
328, 2, -38, -79, -69, 8
233, 8, -215, 29, 4, 3
183, -40, 124, -251, -59, 3
237, -18, -245, -209, -75, 7
199, -36, -140, -249, 49, 9
225, -22, -169, 249, -6, 5
283, -37, 500, 194, -18, 3
309, 14, -28, -158, 28, 9
389, -10, 500, 431, 47, 9
351, 5, -228, -101, 55, 1
119, -29, 228, -445, -27, 9
379, 17, -179, 31, -78, 9
151, -13, -72, -362, 0, 1
396, -18, 396, -474, 6, 6
269, 18, 500, 446, 66, 9
278, 12, -157, 104, 13, 8
282, 16, -166, 206, 17, 2
290, 16, 336, -121, 139, 0
355, -1, 7, 317, 147, 5
353, -6, -208, 119, -84, 3
453, -9, -132, -434, -115, 3
-9, -15, 344, 266, -86, 1
276, 6, -231, 455, -76, 6
218, 17, -206, 497, 10, 8
9, -11, -191, -276, -64, 9
417, -18, -182, 178, -18, 7
280, 11, -11, -297, 212, 0
473, 5, -207, 348, 8, 3
140, 11, 227, -220, -78, 0
203, -17, -47, -86, -89, 3
174, -11, 116, -450, -50, 4
254, -4, 135, -25, -45, 4
442, 8, -40, 180, 14, 2
296, -9, -62, 198, -36, 6
274, -2, 31, -252, 38, 4
136, 2, -208, 226, -20, 6
145, -11, 47, -109, 218, 5
410, -22, -130, -345, 0, 0
368, -8, -13, 302, -36, 8
472, 13, 119, -27, -42, 2
134, 8, -12, 246, -81, 4
184, 19, 261, -176, 13, 4
198, -6, -95, 231, -46, 8
296, 2, -155, 436, 53, 6
471, -10, 281, -372, -62, 1
74, 5, 8, -473, -91, 4
299, -27, -189, -238, -68, 9
45, -16, -59, -32, -6, 5
144, -33, 432, 269, -75, 4
474, -16, -126, 248, 70, 4
420, 5, -224, -271, -76, 0
167, 14, 345, -224, -59, 7
305, -9, 124, 422, -69, 5
287, 5, -238, 147, 17, 7
436, 10, -197, -105, -13, 6
194, -10, -71, -198, 79, 4
211, 5, -124, 356, -37, 1
214, -5, -208, 86, 7, 4
201, 25, 500, -204, -71, 1
206, 2, -179, 291, 52, 6
224, 9, 292, -5, 3, 4
395, 3, -214, 162, 10, 5
177, 22, 36, -52, -8, 7
165, 1, -229, -496, 71, 5
30, 8, -186, -153, 58, 0
448, -2, 398, -67, -92, 8
188, 23, 161, -428, -48, 8
217, -12, 379, 130, 1, 7
500, -5, -124, -48, 62, 0
58, -36, -64, -191, 138, 8
278, -11, 500, 461, -27, 8
130, 6, -247, 56, 17, 0
126, 0, -209, 12, -4, 6
418, 1, 75, -466, -54, 8
223, 16, -157, 30, 32, 3
454, 13, -63, 89, 44, 4
112, -16, 255, 53, 31, 2
391, -15, -242, -84, 93, 1
63, 4, -20, -229, 310, 3
347, 5, 157, 302, 6, 7
312, -2, 14, -358, -24, 2
301, -31, -237, 440, -100, 1
490, 11, 22, 7, 4, 0
171, -18, -189, -302, -54, 1
341, -16, 269, 409, 6, 1
308, 19, 176, -494, -61, 8
346, -26, -120, 45, 0, 6
382, 39, -133, 395, -11, 2
214, 4, -212, -170, 27, 4
295, 30, 85, 164, 134, 5
123, -8, 255, 128, -74, 3
242, 22, 0, 6, 122, 2
148, -9, -198, -90, -70, 8
214, -20, -139, -491, 15, 4
19, -7, -21, -67, -8, 9
304, 22, -215, -171, 34, 4
44, -22, -137, 124, 16, 4
273, -3, -99, 487, 65, 3
269, 11, -216, -90, 41, 9
82, -12, 378, -136, 25, 2
128, -13, 121, -462, 97, 8
415, 8, -190, 82, -50, 5
48, 24, -7, 214, 111, 8
442, 2, -139, 14, 2, 2
362, 27, -133, 428, -77, 2
228, -5, -237, -396, -12, 8
346, -9, -168, 183, 12, 6
283, 4, 156, 218, 184, 3
261, -13, 500, 125, -60, 1
290, 4, 129, -24, -48, 0
169, -5, 431, -123, 7, 9
109, 19, -36, 464, 40, 9
135, -14, -113, -30, 106, 5
263, -2, -168, -461, -18, 3
163, -14, 500, -494, 77, 3
167, 2, 187, 359, 94, 7
282, 6, 0, 246, -25, 2
358, 18, -105, 318, -19, 8
-81, 17, 17, 294, -3, 9
313, 2, -224, 263, -9, 3
236, -3, 97, 345, 46, 6
254, -22, -245, -232, -8, 4
173, 23, -27, 192, 0, 3
398, -18, -223, -374, -91, 8
177, -14, 3, 438, 119, 7
311, 4, -52, -92, -90, 1
353, 3, 236, 366, 16, 3
280, -20, -198, 414, -91, 0
248, -3, -216, -422, -98, 8
241, -23, -68, -221, 179, 1
100, 7, -11, 443, 1, 0
-40, -11, 305, 96, 116, 0
353, -3, 71, 435, -53, 3
-22, -1, -157, 350, -54, 8
257, -24, -167, -390, 44, 7
126, -26, -21, 271, -28, 6
326, -29, -137, -375, -43, 6
103, -26, -81, -104, 68, 3
226, -4, 459, 287, -59, 6
70, 4, -168, -301, 370, 0
500, 23, -242, -232, -10, 0
348, 1, -49, 149, -66, 8
317, 37, -166, 281, -41, 7
421, 23, -220, -159, -27, 1
141, -16, 147, -263, 15, 1
199, 8, -184, -335, 76, 9
350, 18, 336, -321, 21, 0
231, -22, -214, 141, -68, 1
45, 35, -156, 461, -59, 5
132, -5, 94, -28, -51, 2
151, -31, -193, 207, -40, 1
400, -6, -108, 152, 105, 0
194, -15, 264, 345, -27, 4
363, -9, -83, 317, 82, 3
428, -1, 500, 390, -88, 8
222, -16, -163, 34, 19, 2
500, 10, -202, 0, -41, 0
452, 28, -31, -166, -12, 2
323, 4, -231, -288, -14, 3
333, -7, 108, -4, -75, 3
393, 21, -223, 360, 118, 3
145, -5, -230, -84, -32, 5
232, 5, -217, 452, 183, 2
213, -15, 68, -278, 52, 3
0, -15, -133, 302, 137, 0
73, -2, -219, -296, -7, 3
315, 0, -15, 456, 110, 5
277, -5, -160, -238, 365, 7
319, 12, 96, -367, -33, 9
248, 18, -188, -130, 8, 8
186, -10, 100, -153, -53, 6
417, -3, 500, 395, -19, 7
271, -3, 156, 195, -29, 1
204, -23, -127, 300, -55, 4
378, -21, -180, 458, -53, 8
257, -14, 17, -330, 26, 7
321, -11, -100, -35, 8, 1
352, -12, -46, 116, -18, 2
332, -15, 296, -168, 17, 2
264, -4, 500, -387, 47, 4
334, 10, -215, -330, -58, 4
364, 10, -61, 37, 44, 4
55, 2, 66, -288, -33, 5
281, 12, -64, -175, 48, 1
466, 1, -42, 67, -58, 6
422, -17, 392, -260, -49, 2
500, -7, -23, -54, 386, 0
274, 10, -232, -280, 160, 4
335, -13, -234, 425, -13, 5
196, 2, -26, 237, -102, 6
265, -2, -176, 142, 212, 5
334, -4, -232, -320, -87, 4
435, -3, 51, -366, 92, 5
384, -16, -195, -447, 49, 4
349, 9, -231, -242, -76, 9
213, 23, -243, -231, 17, 3
376, -5, 149, -275, -98, 6
360, 3, -198, 414, 192, 0
219, -5, -170, -415, 46, 9
88, -6, -58, 348, 369, 8
195, 3, -24, -382, 53, 5
419, 29, -213, -475, 147, 9
383, -6, -16, -130, -37, 3
461, 15, 119, -147, -49, 1
201, 1, -95, -446, 3, 1
399, 0, -31, -41, -66, 9
171, -2, -233, -127, -3, 1
333, -1, 6, 175, -77, 3
435, 1, -165, 395, -8, 5
281, -8, -156, -378, 75, 1
134, 3, -65, 402, -90, 4
117, -4, -173, 48, 17, 7
257, 5, 281, 86, -21, 7
500, -10, -102, -480, -99, 0
396, -20, 500, -438, -7, 6
300, 1, -222, -44, -39, 0
276, -3, -137, -54, -9, 6
190, -6, -226, 210, 338, 0
359, -8, -68, -456, -36, 9
358, -2, 69, -472, 5, 8
96, 25, -118, 298, 190, 6
216, -31, -217, -28, -68, 6
195, -18, -142, 407, -20, 5
28, 5, 428, 397, 76, 8
138, -7, -156, -212, -52, 8
25, 4, 500, 491, 129, 5
283, 10, 160, 23, 71, 3
342, -13, -195, 492, -68, 2
294, 12, -67, 86, 143, 4
258, -7, -219, -196, -49, 8
63, 2, -202, -189, -73, 3
145, -16, 500, -237, -21, 5
276, -26, 449, 492, 244, 6
396, -25, -65, -9, 56, 6
160, -1, -234, 262, 227, 0
80, 2, -245, -43, 46, 0
58, -11, 500, -132, -18, 8
452, 10, 119, 197, -56, 2
244, 6, -82, -277, -90, 4
344, -2, -97, 348, -106, 4
74, -20, 29, -237, 6, 4
314, -9, -195, 105, -84, 4
328, 16, 13, -203, -73, 8
327, 13, -19, 415, 66, 7
307, 10, 105, -8, -45, 7
111, 10, -141, -381, 88, 1
253, 9, 111, 457, 32, 3
297, 13, -131, 327, 23, 7
230, 8, -155, -6, 27, 0
160, -6, 500, 394, 3, 0
374, 14, -163, 259, -50, 4
99, 9, -123, 63, -18, 9
218, -4, -63, -122, -19, 8
31, -10, -249, -162, -66, 1
102, -18, -232, -447, -82, 2
98, -18, -154, -485, -14, 8
218, 14, -3, -53, -68, 8
127, 24, 297, 449, 232, 7
249, 6, -226, 473, 211, 9
431, 5, -139, -235, -10, 1
358, 6, -18, -276, 57, 8
349, 1, 500, 440, 52, 9
125, 2, -107, -376, 75, 5
267, 34, 170, -193, 11, 7
364, 12, 335, -407, -18, 4
253, 1, 500, 272, 112, 3
423, 11, -125, -303, -41, 3
246, 8, -206, -379, -67, 6
183, 3, -220, 484, -38, 3
95, -21, 7, -242, 132, 5
231, -17, 380, 205, -32, 1
227, -1, 500, -314, -61, 7
246, -36, 159, 373, -6, 6
362, 5, -98, -100, -45, 2
190, 7, 5, -485, 42, 0
500, -4, -20, 253, -42, 0
300, 37, -227, -443, -102, 0
325, -13, -242, 465, -33, 5
308, -12, -96, 344, -24, 8
21, 34, 74, -489, 193, 1
-34, 6, 151, 128, -32, 6
-19, -23, -218, 103, -49, 1
207, -3, -199, 141, -45, 7
291, 7, 30, -270, 9, 1
190, 19, 232, 358, 32, 0
342, 26, 500, -390, 39, 2
285, -19, 392, 83, -26, 5
151, 21, 395, 328, -79, 1
333, -9, 95, -227, -33, 3
366, -1, -79, 92, 270, 6
162, 11, 51, 454, -10, 2
74, 3, -8, 176, -24, 4
394, -13, -4, -138, -68, 4
225, -38, -179, 418, -93, 5
255, -4, 424, 405, -53, 5
290, 28, -63, -383, -14, 0
-3, 9, 500, 176, -70, 7
245, 8, -208, -441, -20, 5
277, -15, 500, 383, -8, 7
268, -15, -11, 259, 201, 8
256, 11, 20, -314, -34, 6
308, -21, 396, -273, 129, 8
200, 20, 134, 423, -29, 0
147, 10, 157, 456, 114, 7
263, 11, 329, -144, -95, 3
160, -19, -181, 244, 99, 0
350, -10, 500, -238, -30, 0
410, 12, -190, -373, -19, 0
133, -26, -169, 233, 234, 3
312, 3, -118, -496, -9, 2
167, -7, 439, 86, 32, 7
-20, -3, -188, -421, 142, 0
398, -3, -30, -97, -8, 8
267, -30, -155, -163, 173, 7
306, -3, 450, -139, -56, 6
278, 4, -221, -258, -76, 8
189, 8, 84, -271, 9, 9
129, -15, -115, 108, 25, 9
55, 16, -185, -75, 103, 5
196, -2, -179, -237, 61, 6
281, 0, -199, -230, -40, 1
169, 1, -177, 23, 181, 9
107, -13, -198, 400, 11, 7
260, 8, -68, 289, 22, 0
252, 8, 55, -44, -34, 2
157, 15, -246, -201, 65, 7
190, 13, 46, -489, 60, 0
385, -7, -75, -453, 168, 5
44, -5, -231, 43, 9, 4
281, 2, 327, -98, 12, 1
132, 26, -232, 31, 144, 2
263, -22, -249, -2, -49, 3
188, -28, 344, -200, 46, 8
320, 2, -76, -226, -73, 0
198, 1, -61, -361, -33, 8
189, -46, -204, -105, -33, 9
177, -18, -135, 239, -67, 7
225, 45, 430, 283, -43, 5
324, 15, 334, 143, -23, 4
205, -7, -122, -161, 9, 5
188, 23, -215, -349, 50, 8
351, -28, 122, -68, 63, 1
312, 13, -147, -279, 2, 2
245, -19, 500, -125, -82, 5
287, -15, -211, -235, -71, 7
85, 7, -248, -314, -107, 5
343, 9, -214, 229, -57, 3
375, -40, -130, 475, -50, 5
116, -2, -224, -78, 118, 6
500, -6, 192, -76, 3, 0
500, 6, 147, 22, 266, 0
218, 12, -26, -175, 59, 8
351, -34, 141, -392, -37, 1
366, 3, 67, -430, -4, 6
189, -11, 32, 259, -94, 9
210, 3, -19, 343, -43, 0
431, -5, -130, 213, -102, 1
237, -5, 84, -134, -34, 7
209, -7, -57, 353, 50, 9
258, 30, 95, 137, -135, 8
295, -4, 6, -117, 85, 5
396, -33, -47, -491, 6, 6
264, -23, 247, -339, -75, 4
158, 11, 27, 377, -76, 8
463, 19, 59, -94, 43, 3
189, -36, 311, -110, -83, 9
184, 5, -123, -104, 132, 4
165, 6, -232, -237, -45, 5
199, -7, -150, 15, 14, 9
100, 24, 190, 298, 0, 0
360, -5, 326, 217, 120, 0
192, 18, -249, 124, 22, 2
368, 10, 1, 76, -59, 8
-32, -2, -52, 397, 67, 8
369, 56, 136, -148, 211, 9
271, -11, -170, 372, 45, 1
312, 10, -249, -422, -64, 2
22, 24, -128, -352, -49, 2
367, 19, -57, 171, -65, 7
118, 2, -213, 399, 293, 8
206, -5, 51, -427, 82, 6
219, 1, -26, -455, -30, 9
471, 23, -116, 190, 71, 1
452, -4, -172, -304, -77, 2
112, 16, -63, -400, 50, 2
278, -11, 127, 6, -13, 8
258, -17, -248, 359, 134, 8
246, -5, -75, 109, 13, 6
395, 21, -248, 175, 241, 5
444, 22, -59, -402, 47, 4
426, 6, 274, -272, 55, 6
311, -7, 161, 190, -51, 1
248, 5, 110, 36, 35, 8
278, 12, 165, -265, -33, 8
201, 6, -85, 280, -31, 1
150, 3, -110, -216, 29, 0
252, -4, 72, 255, -17, 2
284, 20, -169, -267, 123, 4
390, 15, 63, 119, 1, 0
252, -2, -204, -474, 132, 2
456, -28, -63, -78, 27, 6
259, 12, 267, 77, -45, 9
102, -16, 19, 449, 56, 2
238, -16, 125, 239, -9, 8
452, -9, -216, -383, -20, 2
382, 11, 140, -202, -30, 2
259, 27, 410, 402, -84, 9
270, -11, -20, -286, 17, 0
280, 1, 178, -455, 48, 0
439, -26, -61, -426, 74, 9
247, -18, -99, 208, -68, 7
318, -34, 500, -139, -43, 8
234, -25, -157, -212, 100, 4
323, -10, 428, -439, 2, 3
46, -23, -205, -433, 9, 6
